id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
502099	SBMNH	SBMNHENT		PreservedSpecimen	bdeeff21-2aa7-4109-badc-1e7ee1168287	SBMNHENT0078406		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Elateriformia|Elateroidea|Elateridae|Elaterinae|Ampedini|Ampedus	Animalia	Arthropoda	Insecta	Coleoptera	Elateridae	Ampedus rhodopus	312062	(LeConte, 1854)	Ampedus		rhodopus			Species	Matthew Gimmel	2021						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2019-05-21 17:07:22	19961755	7	urn:uuid:f4113de6-b8bb-44b6-acba-a179657843c7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502099
502102	SBMNH	SBMNHENT		PreservedSpecimen	6d77fe19-36ed-456d-b3dd-cb81f112e989	SBMNHENT0078409		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Scydmaeninae|Glandulariini	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Brachycepsis	1636152	Brendel, 1889	Brachycepsis					Genus	Michael Caterino	2010						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2019-02-17 16:19:15	19961758	7	urn:uuid:f1b82f30-5b74-410e-ade8-8c85bb874f0f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502102
502103	SBMNH	SBMNHENT		PreservedSpecimen	387eadaf-4833-47b0-8ff1-58764b926e1c	SBMNHENT0078410		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Scolytinae|Scolytini	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Stenoclyptus sulcatus	507207	(Bruck) (1936)	Stenoclyptus		sulcatus			Species	Nomenclatural Adjustment	January 17, 2017						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2017-01-17 14:57:36	19961759	7	urn:uuid:a0ddb17c-41f3-4969-81a5-98f4278fc4d0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502103
502104	SBMNH	SBMNHENT		PreservedSpecimen	d9578190-fe9b-42da-b984-8beff0719ae4	SBMNHENT0078411		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Hydraenidae|Ochthebiinae|Ochthebiini|Ochthebiina	Animalia	Arthropoda	Insecta	Coleoptera	Hydraenidae	Ochthebius	50691	Leach, 1815	Ochthebius					Genus	Michael Caterino	2008						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2018-02-14 17:15:25	19961760	7	urn:uuid:122a5d41-e3d5-4d18-9c5a-34cea38d127a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502104
502106	SBMNH	SBMNHENT		PreservedSpecimen	256c195a-44b5-40a0-85c7-e5f0725a4a04	SBMNHENT0078413		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Helops	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Helops bachei	323522	LeConte	Helops		bachei			Species	Michael Caterino	2009						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2016-01-30 20:41:25	19961762	7	urn:uuid:f56ae43c-fa8e-4278-8872-28c1feb49cd1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502106
502107	SBMNH	SBMNHENT		PreservedSpecimen	dc6a950a-d5f7-4151-b544-b1cc6b0afb78	SBMNHENT0078414		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Agabinae|Agabini|Ilybius	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Ilybius walsinghami	12271		Ilybius		walsinghami			Species	Matthew Gimmel	2021						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2017-10-18 16:51:00	19961763	7	urn:uuid:211939a1-6ff9-4bd7-851e-0e982a12810c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502107
502108	SBMNH	SBMNHENT		PreservedSpecimen	86748a59-67fe-403e-bce3-a58bd42a4ee8	SBMNHENT0078415		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Aleocharinae|Oxypodini|Dinardina	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Blepharhymenus	24367	Solier, 1849	Blepharhymenus					Genus	Michael Caterino	2009						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2016-01-30 20:38:08	19961764	7	urn:uuid:28d44c94-9f89-4768-b0c3-80d7da39b782	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502108
502109	SBMNH	SBMNHENT		PreservedSpecimen	5bebd029-5aba-4ca2-b4fb-5e1ed191ff1c	SBMNHENT0078416		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Aleocharinae|Oxypodini|Dinardina	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Blepharhymenus	24367	Solier, 1849	Blepharhymenus					Genus	Michael Caterino	2009						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2016-01-30 20:38:08	19961765	7	urn:uuid:857b8327-393d-4977-847e-722ca4e31cbc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502109
502110	SBMNH	SBMNHENT		PreservedSpecimen	88302bc0-b625-49f7-a12d-00839af9b206	SBMNHENT0078417		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Aleocharinae|Oxypodini|Dinardina	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Blepharhymenus	24367	Solier, 1849	Blepharhymenus					Genus	Michael Caterino	2009						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2016-01-30 20:38:08	19961766	7	urn:uuid:ce1f6c4b-983a-4d38-9c28-3f3d63a55480	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502110
502112	SBMNH	SBMNHENT		PreservedSpecimen	5852d197-f186-4678-895e-0db58b62f74f	SBMNHENT0078419		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Aleocharinae|Oxypodini|Dinardina	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Blepharhymenus	24367	Solier, 1849	Blepharhymenus					Genus	Michael Caterino	2009						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2016-01-30 20:38:08	19961768	7	urn:uuid:5766849f-8359-4613-acbe-2cb9acdc9b28	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502112
502114	SBMNH	SBMNHENT		PreservedSpecimen	536cb282-e717-453c-b764-0b84759cb9ad	SBMNHENT0078421		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Staphylininae|Staphylinini|Amblyopinina	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Heterothops	289178	Stephens, 1829	Heterothops					Genus	Matthew Gimmel	2019						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2019-03-19 14:30:40	19961770	7	urn:uuid:040ddb03-8ecd-4f8f-ab6f-39e6d54dc214	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502114
502115	SBMNH	SBMNHENT		PreservedSpecimen	231cd23e-6b24-4644-badb-a8a1bdd65b09	SBMNHENT0078422		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Hydroporinae|Hydroporini|Sanfilippodytes	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Sanfilippodytes barbarensis	15908	(Wallis, 1933)	Sanfilippodytes		barbarensis			Species	Matthew Gimmel	2021						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2017-09-15 18:37:29	19961771	7	urn:uuid:75cd0b5a-3d31-4244-a45c-9b3bc86831dd	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502115
502116	SBMNH	SBMNHENT		PreservedSpecimen	9c9d9c27-bad2-4fb3-8a17-d32a14fa0536	SBMNHENT0078423		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Aleocharinae|Oxypodini|Dinardina	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Blepharhymenus	24367	Solier, 1849	Blepharhymenus					Genus	Michael Caterino	2009						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2016-01-30 20:38:08	19961772	7	urn:uuid:9dc19cc1-3e19-4f12-bfab-93f5c82d878c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502116
502117	SBMNH	SBMNHENT		PreservedSpecimen	aae17961-d45b-4254-8b62-206ab8053fc9	SBMNHENT0078424		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Aleocharinae|Oxypodini|Dinardina	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Blepharhymenus	24367	Solier, 1849	Blepharhymenus					Genus	Michael Caterino	2009						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2016-01-30 20:38:08	19961773	7	urn:uuid:ad9940b2-7627-43a9-94e4-6b18b08f7386	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502117
502118	SBMNH	SBMNHENT		PreservedSpecimen	0d9569a7-cf8c-40a0-b1da-57ff8c5368c7	SBMNHENT0078425		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Staphylininae|Staphylinini|Amblyopinina	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Heterothops	289178	Stephens, 1829	Heterothops					Genus	Matthew Gimmel	2019						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2019-03-19 14:30:40	19961774	7	urn:uuid:599e1aad-e0ec-4165-ac0b-a80698e6db5f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502118
502119	SBMNH	SBMNHENT		PreservedSpecimen	1bf92efe-3002-4c12-847a-fb5cfd50dbad	SBMNHENT0078426		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Hydroporinae|Hydroporini|Sanfilippodytes	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Sanfilippodytes barbarensis	15908	(Wallis, 1933)	Sanfilippodytes		barbarensis			Species	Matthew Gimmel	2021						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2017-09-15 18:37:29	19961775	7	urn:uuid:6e7deb39-b7e5-4549-bf5d-df5956456b59	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502119
502120	SBMNH	SBMNHENT		PreservedSpecimen	77ec6ab2-120d-4a21-8a26-407605baf680	SBMNHENT0078427		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Aleocharinae|Oxypodini|Dinardina	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Blepharhymenus	24367	Solier, 1849	Blepharhymenus					Genus	Michael Caterino	2009						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2016-01-30 20:38:08	19961776	7	urn:uuid:5f1b48ec-e92d-4c26-9201-d05579433de7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502120
502121	SBMNH	SBMNHENT		PreservedSpecimen	26c07970-682a-4abc-9da6-2517a5dbaad7	SBMNHENT0078428		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Aleocharinae|Oxypodini|Dinardina	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Blepharhymenus	24367	Solier, 1849	Blepharhymenus					Genus	Michael Caterino	2009						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2016-01-30 20:38:08	19961777	7	urn:uuid:aae20ab2-a2e8-4fcf-be12-fba1dc9ade29	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502121
502122	SBMNH	SBMNHENT		PreservedSpecimen	c274ab50-10f7-4ee3-9ae0-f9a5c8ca6a0f	SBMNHENT0078429		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Hydroporinae|Hydroporini|Sanfilippodytes	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Sanfilippodytes barbarensis	15908	(Wallis, 1933)	Sanfilippodytes		barbarensis			Species	Matthew Gimmel	2021						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2017-09-15 18:37:30	19961778	7	urn:uuid:0580087c-8410-48ac-a75c-11184a76f80d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502122
502123	SBMNH	SBMNHENT		PreservedSpecimen	b0d38777-d026-4a38-a185-2e0dbf3278b3	SBMNHENT0078430		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2016-09-06 18:38:19	19961779	7	urn:uuid:50fe6faa-8e7e-4afd-a62a-9af3f1be9223	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502123
502124	SBMNH	SBMNHENT		PreservedSpecimen	6e079064-67c6-48c7-bfa0-6ebdfcbac8ec	SBMNHENT0078431		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2016-09-06 18:38:19	19961780	7	urn:uuid:045db0d6-1d45-4a45-ae72-f77a19087ad3	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502124
502125	SBMNH	SBMNHENT		PreservedSpecimen	a40052ca-3849-43da-8169-f844f298f996	SBMNHENT0078432		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Hydroporinae|Hydroporini|Sanfilippodytes	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Sanfilippodytes barbarensis	15908	(Wallis, 1933)	Sanfilippodytes		barbarensis			Species	Matthew Gimmel	2021						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2017-09-15 18:37:29	19961781	7	urn:uuid:2061519c-53cb-49d5-b3ca-00b3fdc680d2	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502125
502126	SBMNH	SBMNHENT		PreservedSpecimen	e1595286-82c8-48f2-979c-f33de5a88772	SBMNHENT0078433		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Hydroporinae|Hydroporini|Sanfilippodytes	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Sanfilippodytes barbarensis	15908	(Wallis, 1933)	Sanfilippodytes		barbarensis			Species	Matthew Gimmel	2021						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2017-09-15 18:37:29	19961782	7	urn:uuid:b22528a3-c596-424b-989f-332c3b34dc9e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502126
502127	SBMNH	SBMNHENT		PreservedSpecimen	53e08388-3f81-410d-beb4-39399415f257	SBMNHENT0078434		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Hydroporinae|Hydroporini|Sanfilippodytes	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Sanfilippodytes barbarensis	15908	(Wallis, 1933)	Sanfilippodytes		barbarensis			Species	Matthew Gimmel	2021						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2017-09-15 18:37:29	19961783	7	urn:uuid:824b1e03-e79e-4fb6-aaf0-472d4f93058a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502127
502128	SBMNH	SBMNHENT		PreservedSpecimen	935acb6c-c918-46b3-9c68-abedae51684f	SBMNHENT0078435		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Hydroporinae|Hydroporini|Sanfilippodytes	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Sanfilippodytes barbarensis	15908	(Wallis, 1933)	Sanfilippodytes		barbarensis			Species	Matthew Gimmel	2021						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2017-09-15 18:37:29	19961784	7	urn:uuid:9acb267c-c541-4e6e-a14e-2d514a04e297	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502128
502129	SBMNH	SBMNHENT		PreservedSpecimen	5bb055a2-3911-4c7d-ab35-ee09b644e856	SBMNHENT0078436		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Hydroporinae|Hydroporini|Sanfilippodytes	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Sanfilippodytes barbarensis	15908	(Wallis, 1933)	Sanfilippodytes		barbarensis			Species	Matthew Gimmel	2021						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2017-09-15 18:37:29	19961785	7	urn:uuid:60c91996-2605-49c4-8b54-94806b4a23a7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502129
502130	SBMNH	SBMNHENT		PreservedSpecimen	7d3a708e-15d9-4de3-ac38-ca1ef263be38	SBMNHENT0078437		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Hydroporinae|Hydroporini|Sanfilippodytes	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Sanfilippodytes barbarensis	15908	(Wallis, 1933)	Sanfilippodytes		barbarensis			Species	Matthew Gimmel	2021						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2017-09-15 18:37:29	19961786	7	urn:uuid:84682741-9114-4264-a2e1-b42c9a0a1d02	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502130
502131	SBMNH	SBMNHENT		PreservedSpecimen	09d2c22e-53eb-46ac-869e-c2d130de3638	SBMNHENT0078438		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						M.S. Caterino			2008-04-22	2008	4	22	113		2008-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Cyn		0		33.985	-120.0764																		2016-09-06 18:38:19	19961787	7	urn:uuid:a2d5196d-fe6a-4896-af83-54672fa0a49b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502131
