id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
710179	LACM	LACMENT		PreservedSpecimen	LACM ENT 397412	LACM ENT 397412		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								C. Henne			1940-04-24	1940	4	24	115		24.iv.1940	On Atriplex semibaccata																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397412	45	urn:uuid:2ddd36d6-286e-4dc9-baee-eb8208e416dc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710179
710180	LACM	LACMENT		PreservedSpecimen	LACM ENT 397413	LACM ENT 397413		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								C. Henne			1940-04-24	1940	4	24	115		24.iv.1940	On Atriplex semibaccata																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397413	45	urn:uuid:8f622393-8c0d-4fd0-b8a6-b9d3600a7dbb	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710180
710181	LACM	LACMENT		PreservedSpecimen	LACM ENT 397414	LACM ENT 397414		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								C. Henne			1940-04-24	1940	4	24	115		24.iv.1940	On Atriplex semibaccata																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397414	45	urn:uuid:b57111e2-18a6-4caf-be3e-b26b8e48cba7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710181
710182	LACM	LACMENT		PreservedSpecimen	LACM ENT 397415	LACM ENT 397415		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								C. Henne			1940-04-24	1940	4	24	115		24.iv.1940	On Atriplex semibaccata																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397415	45	urn:uuid:6a16f67f-13c8-4606-bf77-b9dc22adfed5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710182
710183	LACM	LACMENT		PreservedSpecimen	LACM ENT 397416	LACM ENT 397416		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								C. Henne			1940-04-24	1940	4	24	115		24.iv.1940	On Atriplex semibaccata																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397416	45	urn:uuid:85ada25f-238a-4818-897c-0a86536f0ccb	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710183
711794	LACM	LACMENT		PreservedSpecimen	LACM ENT 397319	LACM ENT 397319		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397319	45	urn:uuid:d091b5fd-bc14-469e-b8df-07c1092a6023	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711794
711795	LACM	LACMENT		PreservedSpecimen	LACM ENT 397320	LACM ENT 397320		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397320	45	urn:uuid:d9c48d0b-580d-47ab-b7fa-58dfd94b4a17	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711795
711796	LACM	LACMENT		PreservedSpecimen	LACM ENT 397321	LACM ENT 397321		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397321	45	urn:uuid:a31b4e82-80a8-48be-afbf-00f60e8d4abc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711796
711797	LACM	LACMENT		PreservedSpecimen	LACM ENT 397322	LACM ENT 397322		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397322	45	urn:uuid:7324efc4-31db-4bd7-b1a1-b89cc6995683	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711797
711798	LACM	LACMENT		PreservedSpecimen	LACM ENT 397323	LACM ENT 397323		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397323	45	urn:uuid:99ff96a6-14a4-4337-8700-5ae57d345d62	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711798
711799	LACM	LACMENT		PreservedSpecimen	LACM ENT 397324	LACM ENT 397324		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397324	45	urn:uuid:32f7653d-4617-4661-a4ec-07c29485866b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711799
711800	LACM	LACMENT		PreservedSpecimen	LACM ENT 397325	LACM ENT 397325		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397325	45	urn:uuid:27518f28-ac8c-44c5-a082-7c00bfaaeb6e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711800
711801	LACM	LACMENT		PreservedSpecimen	LACM ENT 397326	LACM ENT 397326		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397326	45	urn:uuid:5670e79f-e10a-4045-9fd8-f594206153f6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711801
711802	LACM	LACMENT		PreservedSpecimen	LACM ENT 397327	LACM ENT 397327		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397327	45	urn:uuid:8fa2ec6f-0539-4dcb-a1d7-576d9a926310	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711802
711803	LACM	LACMENT		PreservedSpecimen	LACM ENT 397328	LACM ENT 397328		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397328	45	urn:uuid:c0c38a6d-fc75-472d-8004-63bf052d8e3d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711803
711804	LACM	LACMENT		PreservedSpecimen	LACM ENT 397329	LACM ENT 397329		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397329	45	urn:uuid:c831bb5a-1d76-4ef8-8e47-d4c3eb401ab8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711804
711805	LACM	LACMENT		PreservedSpecimen	LACM ENT 397330	LACM ENT 397330		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397330	45	urn:uuid:9ea06b05-cd95-41b7-be67-87f06aa184d1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711805
711806	LACM	LACMENT		PreservedSpecimen	LACM ENT 397331	LACM ENT 397331		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397331	45	urn:uuid:665d117c-aeea-42be-b1e9-0b60cbc8c2d7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711806
711807	LACM	LACMENT		PreservedSpecimen	LACM ENT 397332	LACM ENT 397332		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397332	45	urn:uuid:3626230f-f630-465a-83a1-90217b86c357	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711807
711808	LACM	LACMENT		PreservedSpecimen	LACM ENT 397333	LACM ENT 397333		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397333	45	urn:uuid:fc138872-6a2f-441b-8d35-a3bdad5b274f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711808
711809	LACM	LACMENT		PreservedSpecimen	LACM ENT 397334	LACM ENT 397334		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397334	45	urn:uuid:703fbe8c-2bde-41a2-8499-aa963de89d62	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711809
711810	LACM	LACMENT		PreservedSpecimen	LACM ENT 397335	LACM ENT 397335		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397335	45	urn:uuid:e5b56d30-58b9-484e-931e-003e71267601	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711810
711811	LACM	LACMENT		PreservedSpecimen	LACM ENT 397336	LACM ENT 397336		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397336	45	urn:uuid:d002ca84-2ada-456c-acbd-7b0f669c87c1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711811
711812	LACM	LACMENT		PreservedSpecimen	LACM ENT 397337	LACM ENT 397337		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397337	45	urn:uuid:35fa446b-eca1-4ad8-bffd-96d78d23c331	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711812
711813	LACM	LACMENT		PreservedSpecimen	LACM ENT 397338	LACM ENT 397338		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																M			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397338	45	urn:uuid:633094a4-1038-42de-ad45-83d7f853dbff	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711813
711814	LACM	LACMENT		PreservedSpecimen	LACM ENT 397339	LACM ENT 397339		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																F			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397339	45	urn:uuid:6165683e-3c00-4018-a5b7-4813c2897715	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711814
711815	LACM	LACMENT		PreservedSpecimen	LACM ENT 397340	LACM ENT 397340		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																F			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397340	45	urn:uuid:35b88624-69bc-4efa-99e0-c112c50333d1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711815
711816	LACM	LACMENT		PreservedSpecimen	LACM ENT 397341	LACM ENT 397341		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																F			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397341	45	urn:uuid:ce0e5abe-76fc-487c-b7df-e690f1a41a84	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711816
711817	LACM	LACMENT		PreservedSpecimen	LACM ENT 397342	LACM ENT 397342		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta nicolana	17043		Trigonoscuta		nicolana			Species								G. P. Kanakoff			1940-04-13	1940	4	13	104		13.iv.1940	On Atriplex leucophylla																F			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04637			2021-06-30 14:31:18	LACM ENT 397342	45	urn:uuid:40d227dd-8d09-4e1b-b457-672ecd6afb17	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=711817
