id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
709510	LACM	LACMENT		PreservedSpecimen	LACM ENT 406433	LACM ENT 406433		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Aphodiinae|Aphodiini|Aphodius	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Aphodius fimetarius	274961	(Linnaeus, 1758)	Aphodius		fimetarius			Species								S. Bennett			1979-05-03	1979	5	3	123		3.v.1979	Buffalo dung																			United States	California	Los Angeles		Santa Catalina Island Fourth July Cove		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406433	45	urn:uuid:d1fa87f2-029f-427c-951a-895258e0ebef	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709510
709511	LACM	LACMENT		PreservedSpecimen	LACM ENT 406434	LACM ENT 406434		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Aphodiinae|Aphodiini|Aphodius	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Aphodius fimetarius	274961	(Linnaeus, 1758)	Aphodius		fimetarius			Species								S. Bennett			1981-01-00	1981	1	0			22.1.1981																				United States	California	Los Angeles		Santa Catalina Island Emerald Bay		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406434	45	urn:uuid:4b21de2b-a3d8-49e5-96ad-3955ca0c6d40	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709511
709512	LACM	LACMENT		PreservedSpecimen	LACM ENT 406435	LACM ENT 406435		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Aphodiinae|Aphodiini|Aphodius	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Aphodius fimetarius	274961	(Linnaeus, 1758)	Aphodius		fimetarius			Species								S. Bennett			1981-01-00	1981	1	0			22.1.1981																				United States	California	Los Angeles		Santa Catalina Island Emerald Bay		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406435	45	urn:uuid:1125e50a-6a49-424e-bf0f-15fd5f100d03	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709512
709513	LACM	LACMENT		PreservedSpecimen	LACM ENT 406436	LACM ENT 406436		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Aphodiinae|Aphodiini|Aphodius	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Aphodius fimetarius	274961	(Linnaeus, 1758)	Aphodius		fimetarius			Species								S. Bennett			1981-02-16	1981	2	16	47		16.ii.1981																				United States	California	Los Angeles		Santa Catalina Island Blackjack Peak		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406436	45	urn:uuid:250fbfaf-8916-494a-a035-e93deeb3006e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709513
709514	LACM	LACMENT		PreservedSpecimen	LACM ENT 406437	LACM ENT 406437		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Aphodiinae|Aphodiini|Aphodius	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Aphodius fimetarius	274961	(Linnaeus, 1758)	Aphodius		fimetarius			Species								S. Bennett			1982-04-15	1982	4	15	105		15.iv.1982																				United States	California	Los Angeles		Santa Catalina Island Cape Canyon		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406437	45	urn:uuid:ed7e033f-c8c7-4524-8399-e5eab2d7072c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709514
709515	LACM	LACMENT		PreservedSpecimen	LACM ENT 406438	LACM ENT 406438		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Aphodiinae|Aphodiini|Aphodius	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Aphodius fimetarius	274961	(Linnaeus, 1758)	Aphodius		fimetarius			Species								S. Bennett			1982-04-15	1982	4	15	105		15.iv.1982																				United States	California	Los Angeles		Santa Catalina Island Cape Canyon		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406438	45	urn:uuid:1a2f4c54-f001-4c28-ad51-2583a2a936c6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709515
709516	LACM	LACMENT		PreservedSpecimen	LACM ENT 406583	LACM ENT 406583		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Aphodiinae|Aphodiini|Calamosternus	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Calamosternus granarius	274965	(Linnaeus, 1767)	Calamosternus		granarius			Species	nomenclatural adjustment	2021-10-30						S. Bennett			1981-02-16	1981	2	16	47		16.ii.1981																				United States	California	Los Angeles		Santa Catalina Island Blackjack Peak		0		33.386478	-118.415903															26Q-04624			2021-10-30 15:54:32	LACM ENT 406583	45	urn:uuid:8e317ca2-a746-4272-9f9c-e9edef482f66	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709516
709517	LACM	LACMENT		PreservedSpecimen	LACM ENT 406596	LACM ENT 406596		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								S. Miller, C. Nagano, P. Mercer			1981-05-29	1981	5	29	149		29.v.1981																				United States	California	Los Angeles		Santa Catalina Island Toyon Bay		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406596	45	urn:uuid:83dae3e8-2d72-4611-8e25-8c161c40ef4b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709517
709518	LACM	LACMENT		PreservedSpecimen	LACM ENT 406597	LACM ENT 406597		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								S. Miller, C. Nagano, P. Mercer			1981-05-29	1981	5	29	149		29.v.1981																				United States	California	Los Angeles		Santa Catalina Island Toyon Bay		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406597	45	urn:uuid:6e4f85af-7db7-4fe2-a27b-d7dde17daa34	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709518
709519	LACM	LACMENT		PreservedSpecimen	LACM ENT 406598	LACM ENT 406598		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								S. Miller, C. Nagano, P. Mercer			1981-05-29	1981	5	29	149		29.v.1981																				United States	California	Los Angeles		Santa Catalina Island Toyon Bay		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406598	45	urn:uuid:063a18e7-40bb-4e4a-b342-cac182cc0bea	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709519
709520	LACM	LACMENT		PreservedSpecimen	LACM ENT 406599	LACM ENT 406599		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								S. Miller, C. Nagano, P. Mercer			1981-05-29	1981	5	29	149		29.v.1981																				United States	California	Los Angeles		Santa Catalina Island Toyon Bay		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406599	45	urn:uuid:3d203570-2ae0-4ab9-bb39-bab620aadc16	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709520
709521	LACM	LACMENT		PreservedSpecimen	LACM ENT 406600	LACM ENT 406600		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								G. Challet			1984-05-20	1984	5	20	141		20.v.1984																				United States	California	Los Angeles		Santa Catalina Island Cape Canyon		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406600	45	urn:uuid:06a7720d-54ef-4e58-8a77-9dcbd8a39bc3	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709521
709522	LACM	LACMENT		PreservedSpecimen	LACM ENT 406601	LACM ENT 406601		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406601	45	urn:uuid:2289a7ce-9540-4dc5-9d89-e06a3c37779a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709522
709523	LACM	LACMENT		PreservedSpecimen	LACM ENT 406602	LACM ENT 406602		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406602	45	urn:uuid:61aec04b-7965-4fd1-9796-90d9529ad577	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709523
709524	LACM	LACMENT		PreservedSpecimen	LACM ENT 406603	LACM ENT 406603		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406603	45	urn:uuid:40f6c9a1-ca87-4485-bd75-89dcc0317c6f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709524
709525	LACM	LACMENT		PreservedSpecimen	LACM ENT 406604	LACM ENT 406604		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406604	45	urn:uuid:dbdf337d-b994-4acd-bffe-20eb8bdfe2e6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709525
709526	LACM	LACMENT		PreservedSpecimen	LACM ENT 406605	LACM ENT 406605		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406605	45	urn:uuid:d018261d-5bc0-41f4-96f7-f94419ff0135	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709526
709527	LACM	LACMENT		PreservedSpecimen	LACM ENT 406606	LACM ENT 406606		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								Miller, Nagano, Mercer, et al			1981-05-29	1981	5	29	149		29.v.1981	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Toyon Bay		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406606	45	urn:uuid:6826b82d-323f-4b17-ba8c-b906ee1d47d9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709527
709528	LACM	LACMENT		PreservedSpecimen	LACM ENT 406607	LACM ENT 406607		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								Miller, Nagano, Mercer, et al			1981-05-29	1981	5	29	149		29.v.1981	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Toyon Bay		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406607	45	urn:uuid:16cecb91-bd98-4995-862d-4460e8ddcac5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709528
709529	LACM	LACMENT		PreservedSpecimen	LACM ENT 406608	LACM ENT 406608		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								S. Bennett			1982-04-14	1982	4	14	104		14.iv.1982																				United States	California	Los Angeles		Santa Catalina Island Blackjack Mtn		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406608	45	urn:uuid:7a73767b-2b4c-470b-9871-d07771f9dd76	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709529
709530	LACM	LACMENT		PreservedSpecimen	LACM ENT 406609	LACM ENT 406609		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								S. Bennett			1982-04-14	1982	4	14	104		14.iv.1982																				United States	California	Los Angeles		Santa Catalina Island Blackjack Mtn		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406609	45	urn:uuid:d948f335-9e67-4231-b7d0-44986d4abff5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709530
709531	LACM	LACMENT		PreservedSpecimen	LACM ENT 406617	LACM ENT 406617		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406617	45	urn:uuid:5b5085a2-942b-4b31-ba34-bccaad5130d7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709531
709532	LACM	LACMENT		PreservedSpecimen	LACM ENT 406618	LACM ENT 406618		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406618	45	urn:uuid:ed24d1cf-8db1-4926-a2e4-96866d97fd4f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709532
709533	LACM	LACMENT		PreservedSpecimen	LACM ENT 406619	LACM ENT 406619		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406619	45	urn:uuid:91bef891-4403-41e9-808b-6e662d2d6183	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709533
709534	LACM	LACMENT		PreservedSpecimen	LACM ENT 406620	LACM ENT 406620		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406620	45	urn:uuid:b38f625a-6b76-48be-b8e9-24fae5287a5d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709534
709535	LACM	LACMENT		PreservedSpecimen	LACM ENT 406621	LACM ENT 406621		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406621	45	urn:uuid:f00a2bfe-4627-433f-b0df-55b6012de718	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709535
709536	LACM	LACMENT		PreservedSpecimen	LACM ENT 406622	LACM ENT 406622		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406622	45	urn:uuid:d3190d8a-3d46-4d21-b504-938204ec4483	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709536
709537	LACM	LACMENT		PreservedSpecimen	LACM ENT 406623	LACM ENT 406623		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406623	45	urn:uuid:af00939b-26f9-47f9-b8b8-9a3e5e668839	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709537
709538	LACM	LACMENT		PreservedSpecimen	LACM ENT 406624	LACM ENT 406624		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406624	45	urn:uuid:e423df90-d271-427b-af4b-70bb98898282	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709538
709539	LACM	LACMENT		PreservedSpecimen	LACM ENT 406625	LACM ENT 406625		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406625	45	urn:uuid:5e5544be-18c3-46f2-bfe3-a464aa38033d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709539
709540	LACM	LACMENT		PreservedSpecimen	LACM ENT 406626	LACM ENT 406626		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Scarabaeidae	3480	Latreille, 1802						Family								CD Nagano & JN Hogue			1980-08-08	1980	8	8	221		8.viii.1980	UV light trap																			United States	California	Los Angeles		Santa Catalina Island Ben Weston Beach		0		33.386478	-118.415903															26Q-04624			2021-06-30 14:31:19	LACM ENT 406626	45	urn:uuid:8f5e68cd-25b3-43a0-8060-b30e2a93c420	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=709540
