id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
523791	SBMNH	SBMNHENT		PreservedSpecimen	0bce8515-1f16-48e5-8e13-6c8fa6d9bdc4	SBMNHENT0100117		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea|Histeridae|Saprininae|Hypocaccus|Hypocaccus (Hypocaccus)	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Hypocaccus lucidulus	47816		Hypocaccus	Hypocaccus (Hypocaccus)	lucidulus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-19	2009	5	19	139		2009-5-19																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Cuyler Harbor		0		34.046	-120.3515																		2016-01-30 20:41:25	19983447	7	urn:uuid:691f8dd2-5ed5-47de-b5fa-96c9d00d40c2	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=523791
523792	SBMNH	SBMNHENT		PreservedSpecimen	178e6cc2-40bf-4382-9326-bdd188802fd5	SBMNHENT0100118		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea|Histeridae|Saprininae|Hypocaccus|Hypocaccus (Hypocaccus)	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Hypocaccus lucidulus	47816		Hypocaccus	Hypocaccus (Hypocaccus)	lucidulus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-19	2009	5	19	139		2009-5-19																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Cuyler Harbor		0		34.046	-120.3515																		2016-01-30 20:41:25	19983448	7	urn:uuid:4314bd2b-c87b-4e53-bf05-3cfc44f08ff5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=523792
523793	SBMNH	SBMNHENT		PreservedSpecimen	e4cef57a-34bc-4981-ab31-c90bd8624aaa	SBMNHENT0100119		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea|Histeridae|Saprininae|Hypocaccus|Hypocaccus (Hypocaccus)	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Hypocaccus lucidulus	47816		Hypocaccus	Hypocaccus (Hypocaccus)	lucidulus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Simonton Cove		0		34.0628	-120.3735																		2016-01-30 20:41:25	19983449	7	urn:uuid:06c85411-207d-4350-8008-c0b7f4bd305f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=523793
523794	SBMNH	SBMNHENT		PreservedSpecimen	d4616a78-14ea-49d9-8188-dea8c087d8cb	SBMNHENT0100120		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea|Histeridae|Saprininae|Hypocaccus|Hypocaccus (Hypocaccus)	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Hypocaccus lucidulus	47816		Hypocaccus	Hypocaccus (Hypocaccus)	lucidulus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Simonton Cove		0		34.0628	-120.3735																		2016-01-30 20:41:25	19983450	7	urn:uuid:3f816984-ad21-4803-9950-4b48c3908d6c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=523794
523795	SBMNH	SBMNHENT		PreservedSpecimen	6b4959db-0d72-414b-a9e5-d2add89b8aeb	SBMNHENT0100121		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea|Histeridae|Saprininae|Hypocaccus|Hypocaccus (Hypocaccus)	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Hypocaccus lucidulus	47816		Hypocaccus	Hypocaccus (Hypocaccus)	lucidulus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Simonton Cove		0		34.0628	-120.3735																		2016-01-30 20:41:25	19983451	7	urn:uuid:d2d5a7b1-6261-40ef-b0a7-85414dcc9aed	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=523795
523796	SBMNH	SBMNHENT		PreservedSpecimen	df851213-b110-4938-b1b3-9fe77efdc150	SBMNHENT0100122		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea|Histeridae|Saprininae|Hypocaccus|Hypocaccus (Hypocaccus)	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Hypocaccus lucidulus	47816		Hypocaccus	Hypocaccus (Hypocaccus)	lucidulus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Simonton Cove		0		34.0628	-120.3735																		2016-01-30 20:41:25	19983452	7	urn:uuid:bca98628-8051-4d6f-aa7c-79ec123ee4fc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=523796
523797	SBMNH	SBMNHENT		PreservedSpecimen	901f20fa-415c-47ba-8f9e-0ed303d2f51b	SBMNHENT0100123		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea|Histeridae|Saprininae|Hypocaccus|Hypocaccus (Hypocaccus)	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Hypocaccus lucidulus	47816		Hypocaccus	Hypocaccus (Hypocaccus)	lucidulus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Simonton Cove		0		34.0628	-120.3735																		2016-01-30 20:41:25	19983453	7	urn:uuid:273769f9-e3e1-49db-8bea-1766dbb7e60d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=523797
524248	SBMNH	SBMNHENT		PreservedSpecimen	cefe5ff1-b0fb-4458-847f-2ab0d4fd5734	SBMNHENT0100574		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Simonton Cove		0		34.0628	-120.3735																		2016-01-30 20:41:25	19983904	7	urn:uuid:5ec39edf-8c20-4992-8a41-298b9fbef7c2	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524248
524249	SBMNH	SBMNHENT		PreservedSpecimen	171ad4a4-0d09-484a-b7b1-46fdc1f3c7dc	SBMNHENT0100575		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Simonton Cove		0		34.0628	-120.3735																		2016-01-30 20:41:25	19983905	7	urn:uuid:0ea6e626-82f0-4e33-8894-b77ec4e417d0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524249
524250	SBMNH	SBMNHENT		PreservedSpecimen	d7487ccc-a9af-4a18-86e8-473a792dbd39	SBMNHENT0100576		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Simonton Cove		0		34.0628	-120.3735																		2016-01-30 20:41:25	19983906	7	urn:uuid:70885546-72c8-444d-8934-fb8104474176	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524250
524251	SBMNH	SBMNHENT		PreservedSpecimen	41373e38-73b5-4b3b-97dd-ba6dd5326c16	SBMNHENT0100577		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Simonton Cove		0		34.0628	-120.3735																		2016-01-30 20:41:25	19983907	7	urn:uuid:a799c127-f1b3-464a-8cc0-e57ab82bdf1b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524251
524252	SBMNH	SBMNHENT		PreservedSpecimen	5c88b4b1-0cc2-48bc-b2a2-ee55906be78c	SBMNHENT0100578		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Simonton Cove		0		34.0628	-120.3735																		2016-01-30 20:41:25	19983908	7	urn:uuid:94e3d992-1fc3-4d77-a249-b83d776f7240	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524252
524253	SBMNH	SBMNHENT		PreservedSpecimen	6d912309-00b3-4e7b-8358-c64c5e4315f8	SBMNHENT0100579		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						M.S. Caterino & S. Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, San Miguel Hill		0		34.042	-120.3772																		2016-01-30 20:41:25	19983909	7	urn:uuid:7fc8fbbf-a9eb-49d5-aaab-d921ae79d688	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524253
524254	SBMNH	SBMNHENT		PreservedSpecimen	17d1e234-3b41-4a31-97f6-a551c638da30	SBMNHENT0100580		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						M.S. Caterino & S. Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, San Miguel Hill		0		34.042	-120.3772																		2016-01-30 20:41:25	19983910	7	urn:uuid:5361ee57-fa15-424b-8ef8-b68e1021eb86	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524254
524255	SBMNH	SBMNHENT		PreservedSpecimen	75ce56de-0fba-462a-8170-355b359e5115	SBMNHENT0100581		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						M.S. Caterino & S. Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, San Miguel Hill		0		34.042	-120.3772																		2016-01-30 20:41:25	19983911	7	urn:uuid:e210fea6-b6c6-4929-84f7-da11e920372e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524255
524256	SBMNH	SBMNHENT		PreservedSpecimen	22c1bcfb-72e0-4f57-a2c6-4ea69a3e4b98	SBMNHENT0100582		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						M.S. Caterino & S. Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, San Miguel Hill		0		34.042	-120.3772																		2016-01-30 20:41:25	19983912	7	urn:uuid:1cf56b87-6579-4f2c-a833-ea73b314d0e9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524256
524257	SBMNH	SBMNHENT		PreservedSpecimen	79620c83-7765-4344-ba67-1393b5f17e10	SBMNHENT0100583		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						M.S. Caterino & S. Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, San Miguel Hill		0		34.042	-120.3772																		2016-01-30 20:41:25	19983913	7	urn:uuid:55c1d960-0194-4ab3-8540-9512cb9cb597	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524257
524258	SBMNH	SBMNHENT		PreservedSpecimen	10288425-24cc-464e-9e0c-d4f41da6f349	SBMNHENT0100584		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-19	2009	5	19	139		2009-5-19																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Cuyler Harbor		0		34.046	-120.3515																		2016-01-30 20:41:25	19983914	7	urn:uuid:da0b1dc2-255a-44e1-aa35-aafe294ac343	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524258
524259	SBMNH	SBMNHENT		PreservedSpecimen	1bb7cd95-3a25-4e46-97c4-a452cc598353	SBMNHENT0100585		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-19	2009	5	19	139		2009-5-19																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Cuyler Harbor		0		34.046	-120.3515																		2016-01-30 20:41:25	19983915	7	urn:uuid:505d9c31-c09c-4288-ac0d-f4e46c959983	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524259
524260	SBMNH	SBMNHENT		PreservedSpecimen	b32b7380-f48d-435d-aacd-e1f17989e523	SBMNHENT0100586		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-19	2009	5	19	139		2009-5-19																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Cuyler Harbor		0		34.046	-120.3515																		2016-01-30 20:41:25	19983916	7	urn:uuid:efd617f2-e067-4cfb-96e2-1c536aa5a746	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524260
524261	SBMNH	SBMNHENT		PreservedSpecimen	c8750581-afa3-43e8-8473-495799ca9cc2	SBMNHENT0100587		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-19	2009	5	19	139		2009-5-19																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Cuyler Harbor		0		34.046	-120.3515																		2016-01-30 20:41:25	19983917	7	urn:uuid:d8e4bc8d-6de0-4375-bc46-c0337cb86a9b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524261
524262	SBMNH	SBMNHENT		PreservedSpecimen	97ff040f-a89b-4c26-ab37-17765fd33245	SBMNHENT0100588		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-19	2009	5	19	139		2009-5-19																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Cuyler Harbor		0		34.046	-120.3515																		2016-01-30 20:41:25	19983918	7	urn:uuid:7ccce524-3e94-4d26-80e4-d47c261ae7d9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=524262
529526	SBMNH	SBMNHENT		PreservedSpecimen	c181660a-bc44-4fcf-be78-10d6e6893645	SBMNHENT0105860		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Meloidae|Meloinae|Meloini|Meloe|Meloe (Meloe)	Animalia	Arthropoda	Insecta	Coleoptera	Meloidae	Meloe strigulosus	75966	Mannerheim, 1852	Meloe	Meloe (Meloe)	strigulosus			Species	Matthew Gimmel	2020						I. Rose			2012-03-26	2012	3	26	86		2012-3-26																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, nr. Cabrillo Monument		0		34.042	-120.3516																		2016-01-30 20:38:08	19989182	7	urn:uuid:58a20c4a-eaba-4430-9955-84c39a930ee6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=529526
529527	SBMNH	SBMNHENT		PreservedSpecimen	ebb825ba-2dbf-43c4-8cea-26d70447996f	SBMNHENT0105861		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Meloidae|Meloinae|Meloini|Meloe|Meloe (Meloe)	Animalia	Arthropoda	Insecta	Coleoptera	Meloidae	Meloe strigulosus	75966	Mannerheim, 1852	Meloe	Meloe (Meloe)	strigulosus			Species	Matthew Gimmel	2020						I. Rose			2012-03-26	2012	3	26	86		2012-3-26																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, nr. Cabrillo Monument		0		34.042	-120.3516																		2016-01-30 20:38:08	19989183	7	urn:uuid:7fb9184c-1a9e-46e9-a6cb-bc6824d20e64	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=529527
529528	SBMNH	SBMNHENT		PreservedSpecimen	3b58eed4-9b76-4849-a204-75f0fdad15ce	SBMNHENT0105862		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes acuticauda	1637002	LeConte, 1851	Eleodes		acuticauda			Species	M. Andrew Johnston (ORCID 0000-0002-0166-6985)	2021		Nomenclatural adjustment per Bousquet 2012				I. Rose			2013-05-28	2013	5	28	148		2013-5-28																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, nr. Cabrillo Monument		0		34.042	-120.3516																		2017-02-28 14:39:17	19989184	7	urn:uuid:2f928890-2c26-4db8-9359-e0521ad7c3e1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=529528
534562	SBMNH	SBMNHENT		PreservedSpecimen	0622e261-856a-4105-ae15-b98d864578b8	SBMNHENT0005804		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						Scott Miller			1979-04-26	1979	4	26	116		1979-4-26																adult	unknown	1	pinned	United States	California	Santa Barbara		San Miguel Island		0		34.036332	-120.376022	WGS84					GeoLocate											mgimmel	2016-08-30 17:00:33	23220220	7	urn:uuid:0f09ea6a-0aa7-4745-b4d7-75d40cf337c0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=534562
535807	SBMNH	SBMNHENT		PreservedSpecimen	90e88a81-240f-4987-8ef7-0d81ffa63c71	SBMNHENT0005760		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Harpalini|Anisodactylina|Anisodactylus|(Anisodactylus)	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Anisodactylus californicus	975		Anisodactylus	(Anisodactylus)	californicus			Species	Matthew Gimmel	2016						Scott Miller			1978-08-28	1978	8	28	240		1978-8-28		ex chicken carrion														adult	unknown	1	pinned	United States	California	Santa Barbara		Channel Islands National Park, San Miguel Island		0		34.039719	-120.375426	WGS84	7474				GeoLocate											mgimmel	2016-12-08 14:49:25	23785152	7	urn:uuid:ac8a2b8f-2ce8-488d-9822-7af87b7f41e4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=535807
