id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
710724	LACM	LACMENT		PreservedSpecimen	LACM ENT 383344	LACM ENT 383344		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383344	45	urn:uuid:053871e2-2154-4ba6-8ac8-7943490eaf5f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710724
710725	LACM	LACMENT		PreservedSpecimen	LACM ENT 383345	LACM ENT 383345		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383345	45	urn:uuid:eb7e7524-c4ce-4c9d-ac31-b070acad5a91	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710725
710726	LACM	LACMENT		PreservedSpecimen	LACM ENT 383346	LACM ENT 383346		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383346	45	urn:uuid:7e63ecb2-34c4-4754-a95f-3c1a2ff1347e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710726
710727	LACM	LACMENT		PreservedSpecimen	LACM ENT 383347	LACM ENT 383347		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383347	45	urn:uuid:85ab96d6-81cd-4638-9966-126cd87f2e4c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710727
710728	LACM	LACMENT		PreservedSpecimen	LACM ENT 383348	LACM ENT 383348		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																F			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383348	45	urn:uuid:ab2170c4-31af-4624-b429-10560861cd6a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710728
710729	LACM	LACMENT		PreservedSpecimen	LACM ENT 383349	LACM ENT 383349		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-23	1939	11	23	327		23.xi.1939	On Astralagus																F			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383349	45	urn:uuid:32036ec4-42da-4fab-9010-24a7ec43182d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710729
710730	LACM	LACMENT		PreservedSpecimen	LACM ENT 383350	LACM ENT 383350		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383350	45	urn:uuid:574aeb78-cef7-4e1f-93e0-c8e0dfa84797	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710730
710731	LACM	LACMENT		PreservedSpecimen	LACM ENT 383351	LACM ENT 383351		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																F			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383351	45	urn:uuid:2d312db6-1596-4fa9-9a6e-94f56aecf6b6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710731
710732	LACM	LACMENT		PreservedSpecimen	LACM ENT 383352	LACM ENT 383352		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383352	45	urn:uuid:b339958d-7dc4-4d4f-99f9-a8af79ec5f49	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710732
710733	LACM	LACMENT		PreservedSpecimen	LACM ENT 383353	LACM ENT 383353		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																F			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383353	45	urn:uuid:e6b64f9c-24b9-4072-896b-22f4b336e0a9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710733
710734	LACM	LACMENT		PreservedSpecimen	LACM ENT 383354	LACM ENT 383354		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383354	45	urn:uuid:49b95b5d-1a54-4f41-8af6-261b7b0a75ec	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710734
710735	LACM	LACMENT		PreservedSpecimen	LACM ENT 383355	LACM ENT 383355		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383355	45	urn:uuid:20f6420c-c929-4ead-b10a-57973ec78a4e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710735
710736	LACM	LACMENT		PreservedSpecimen	LACM ENT 383356	LACM ENT 383356		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383356	45	urn:uuid:81d70d6b-7d55-4ade-ae10-a032eaff08ed	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710736
710737	LACM	LACMENT		PreservedSpecimen	LACM ENT 383357	LACM ENT 383357		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383357	45	urn:uuid:3394d7e2-36f7-4b01-a4b0-b351061903c1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710737
710738	LACM	LACMENT		PreservedSpecimen	LACM ENT 383358	LACM ENT 383358		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383358	45	urn:uuid:77e26dba-f6e6-4d6f-bbad-6138e6363eb1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710738
710739	LACM	LACMENT		PreservedSpecimen	LACM ENT 383359	LACM ENT 383359		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383359	45	urn:uuid:e758d472-bfd8-4d2a-bc34-235a93bec685	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710739
710740	LACM	LACMENT		PreservedSpecimen	LACM ENT 383360	LACM ENT 383360		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383360	45	urn:uuid:4f87b1cc-2268-4995-ad78-045a8bd22e9c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710740
710741	LACM	LACMENT		PreservedSpecimen	LACM ENT 383361	LACM ENT 383361		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																F			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383361	45	urn:uuid:e3f2a879-7952-44e7-a14e-a6eff3059e2d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710741
710742	LACM	LACMENT		PreservedSpecimen	LACM ENT 383362	LACM ENT 383362		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383362	45	urn:uuid:6e7ccda0-efbd-407a-a8e4-31f2275783f3	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710742
710743	LACM	LACMENT		PreservedSpecimen	LACM ENT 383363	LACM ENT 383363		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383363	45	urn:uuid:48b33a51-1bf1-416a-89ea-8fd7d01b21d8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710743
710744	LACM	LACMENT		PreservedSpecimen	LACM ENT 383364	LACM ENT 383364		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																F			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383364	45	urn:uuid:dba55b34-ee76-46c8-b3be-4f7762c991c6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710744
710745	LACM	LACMENT		PreservedSpecimen	LACM ENT 383365	LACM ENT 383365		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																F			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383365	45	urn:uuid:feb5d068-a4db-4f88-87cd-f7fa6302fa13	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710745
710746	LACM	LACMENT		PreservedSpecimen	LACM ENT 383366	LACM ENT 383366		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383366	45	urn:uuid:fc494599-6f08-431b-a0e8-7ba4b6428b5e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710746
710747	LACM	LACMENT		PreservedSpecimen	LACM ENT 383367	LACM ENT 383367		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																F			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383367	45	urn:uuid:4ab388f1-0de0-46b8-9e7c-35eae0928789	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710747
710748	LACM	LACMENT		PreservedSpecimen	LACM ENT 383368	LACM ENT 383368		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383368	45	urn:uuid:bf39c216-4b5d-411a-8718-a4ffc4172e38	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710748
710749	LACM	LACMENT		PreservedSpecimen	LACM ENT 383369	LACM ENT 383369		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																F			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383369	45	urn:uuid:e705f6cc-db25-48f8-b04d-4cf6d8d120c0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710749
710750	LACM	LACMENT		PreservedSpecimen	LACM ENT 383370	LACM ENT 383370		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383370	45	urn:uuid:c0f183e6-4aaf-48d5-929b-443560501bdf	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710750
710751	LACM	LACMENT		PreservedSpecimen	LACM ENT 383371	LACM ENT 383371		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																M			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383371	45	urn:uuid:748e982e-ba4f-40ec-8783-8942c8683ef4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710751
710752	LACM	LACMENT		PreservedSpecimen	LACM ENT 383372	LACM ENT 383372		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939	On Astralagus																F			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04636			2021-06-30 14:31:17	LACM ENT 383372	45	urn:uuid:2677a081-3b37-422a-bd6b-a1c81205c159	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=710752
